 Table Mountain
   40.125 -105.237 1689 m version 1
 2019  27  1 27  0  0  0.000  88.24    15.5 0     3.5 0     0.4 0    16.1 0   282.8 0   279.57 0   279.20 0   322.4 0   279.05 0   278.97 0     0.7 0     6.6 0    12.7 0   -39.6 0   -26.9 0     4.6 0    28.9 0     4.1 0   294.5 0   832.7 0
 2019  27  1 27  0  1  0.017  88.39    14.2 0     3.2 0     0.4 0    14.8 0   283.1 0   279.49 0   279.14 0   322.9 0   279.00 0   278.92 0     0.6 0     6.1 0    11.6 0   -39.8 0   -28.2 0     4.6 0    28.3 0     5.2 0   296.0 0   832.7 0
 2019  27  1 27  0  2  0.033  88.54    12.7 0     2.8 0     0.4 0    13.5 0   283.0 0   279.42 0   279.08 0   322.8 0   278.95 0   278.88 0     0.6 0     5.6 0    10.7 0   -39.8 0   -29.1 0     4.6 0    28.5 0     5.1 0   299.3 0   832.7 0
 2019  27  1 27  0  3  0.050  88.69    11.4 0     2.4 0     0.4 0    12.1 0   283.2 0   279.35 0   279.01 0   322.9 0   278.91 0   278.84 0     0.5 0     5.2 0     9.8 0   -39.7 0   -29.9 0     4.6 0    27.5 0     5.2 0   301.7 0   832.7 0
 2019  27  1 27  0  4  0.067  88.84     9.9 0     2.1 0     0.3 0    10.7 0   283.2 0   279.29 0   278.97 0   322.9 0   278.88 0   278.80 0     0.5 0     4.6 0     8.6 0   -39.7 0   -31.0 0     4.6 0    28.0 0     5.0 0   303.9 0   832.7 0
 2019  27  1 27  0  5  0.083  88.99     8.7 0     1.8 0     0.2 0     9.6 0   283.2 0   279.23 0   278.93 0   323.0 0   278.84 0   278.78 0     0.5 0     4.2 0     7.9 0   -39.8 0   -31.9 0     4.6 0    27.4 0     5.2 0   296.7 0   832.7 0
 2019  27  1 27  0  6  0.100  89.13     7.8 0     1.5 0     0.3 0     8.6 0   282.8 0   279.19 0   278.88 0   322.7 0   278.81 0   278.74 0     0.4 0     3.9 0     7.1 0   -39.8 0   -32.7 0     4.6 0    28.2 0     5.6 0   295.9 0   832.7 0
 2019  27  1 27  0  7  0.117  89.28     7.1 0     1.4 0     0.3 0     7.8 0   282.7 0   279.15 0   278.83 0   322.9 0   278.78 0   278.71 0     0.4 0     3.5 0     6.4 0   -40.2 0   -33.8 0     4.6 0    27.7 0     6.3 0   296.4 0   832.7 0
 2019  27  1 27  0  8  0.133  89.41     6.8 0     1.4 0     0.3 0     7.2 0   282.3 0   279.09 0   278.78 0   322.8 0   278.74 0   278.67 0     0.4 0     3.3 0     5.8 0   -40.4 0   -34.6 0     4.6 0    28.2 0     6.0 0   297.5 0   832.7 0
 2019  27  1 27  0  9  0.150  89.55     6.0 0     1.4 0     0.3 0     6.6 0   281.9 0   279.05 0   278.72 0   322.4 0   278.71 0   278.64 0     0.4 0     3.0 0     5.2 0   -40.5 0   -35.3 0     4.5 0    28.4 0     6.0 0   296.0 0   832.7 0
 2019  27  1 27  0 10  0.167  89.68     5.9 0     1.4 0     0.4 0     5.9 0   281.3 0   279.00 0   278.66 0   322.0 0   278.67 0   278.59 0     0.3 0     2.8 0     4.5 0   -40.7 0   -36.2 0     4.4 0    29.4 0     5.6 0   294.7 0   832.8 0
 2019  27  1 27  0 11  0.183  89.81     5.8 0     1.4 0     0.4 0     5.9 0   281.1 0   278.94 0   278.59 0   321.7 0   278.63 0   278.54 0     0.3 0     2.7 0     4.5 0   -40.6 0   -36.1 0     4.3 0    29.9 0     5.3 0   297.1 0   832.8 0
 2019  27  1 27  0 12  0.200  89.93     5.1 0     1.4 0     0.4 0     5.9 0   281.2 0   278.88 0   278.54 0   321.7 0   278.58 0   278.50 0     0.3 0     2.6 0     4.5 0   -40.5 0   -36.0 0     4.2 0    29.8 0     4.7 0   297.8 0   832.8 0
 2019  27  1 27  0 13  0.217  90.84     5.0 0     1.4 0     0.4 0     5.9 0   281.1 0   278.83 0   278.49 0   321.5 0   278.54 0   278.45 0     0.0 0     2.4 0     4.5 0   -40.4 0   -35.8 0     4.2 0    30.6 0     5.1 0   299.4 0   832.8 0
 2019  27  1 27  0 14  0.233  91.01     5.0 0     1.4 0     0.4 0     5.9 0   281.2 0   278.77 0   278.46 0   321.7 0   278.49 0   278.42 0     0.0 0     2.2 0     4.5 0   -40.5 0   -36.1 0     4.2 0    29.1 0     5.7 0   300.8 0   832.8 0
 2019  27  1 27  0 15  0.250  91.19     5.0 0     1.1 0     0.4 0     5.6 0   281.7 0   278.73 0   278.42 0   321.9 0   278.46 0   278.41 0     0.0 0     2.0 0     4.5 0   -40.2 0   -35.7 0     4.2 0    28.7 0     6.2 0   300.3 0   832.8 0
 2019  27  1 27  0 16  0.267  91.36     4.6 0     0.9 0     0.4 0     5.5 0   282.2 0   278.69 0   278.40 0   322.6 0   278.44 0   278.39 0     0.0 0     1.9 0     4.6 0   -40.4 0   -35.8 0     4.2 0    28.0 0     6.6 0   299.4 0   832.8 0
 2019  27  1 27  0 17  0.283  91.54     3.9 0     0.7 0     0.2 0     4.9 0   282.2 0   278.65 0   278.39 0   322.4 0   278.42 0   278.37 0     0.0 0     1.6 0     4.2 0   -40.1 0   -35.9 0     4.2 0    28.3 0     5.8 0   301.2 0   832.8 0
