 Penn State
   40.72  -77.93  376 m version 1
 2019  25  1 25  0  0  0.000 108.92    -1.1 0     0.0 0     0.8 0     0.3 0   291.9 0   271.49 0   271.31 0   305.9 0   270.92 0   270.89 0     0.0 0     0.0 0     0.0 0   -14.1 0   -14.1 0    -2.0 0    75.2 0     4.9 0   280.2 0   964.0 0
 2019  25  1 25  0  1  0.017 109.11    -1.1 0     0.0 0     0.8 0     0.2 0   291.4 0   271.48 0   271.31 0   306.1 0   270.91 0   270.88 0     0.0 0     0.0 0     0.0 0   -14.7 0   -14.7 0    -2.1 0    74.8 0     6.2 0   276.7 0   964.0 0
 2019  25  1 25  0  2  0.033 109.29    -1.1 0     0.0 0     0.8 0     0.3 0   291.5 0   271.48 0   271.30 0   306.7 0   270.91 0   270.87 0     0.0 0     0.0 0     0.0 0   -15.2 0   -15.2 0    -2.1 0    75.1 0     5.1 0   256.7 0   964.0 0
 2019  25  1 25  0  3  0.050 109.48    -1.1 0     0.0 0     0.8 0     0.3 0   291.7 0   271.47 0   271.28 0   306.6 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -14.9 0   -14.9 0    -2.1 0    75.0 0     4.9 0   261.1 0   964.0 0
 2019  25  1 25  0  4  0.067 109.67    -1.1 0     0.0 0     0.8 0     0.3 0   291.7 0   271.47 0   271.28 0   306.5 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -14.8 0   -14.8 0    -2.1 0    74.7 0     7.1 0   264.4 0   964.0 0
 2019  25  1 25  0  5  0.083 109.86    -1.1 0     0.0 0     0.8 0     0.2 0   291.4 0   271.46 0   271.28 0   306.0 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -14.6 0   -14.6 0    -2.1 0    74.7 0     6.6 0   264.1 0   964.0 0
 2019  25  1 25  0  6  0.100 110.04    -1.1 0     0.0 0     0.8 0     0.2 0   291.3 0   271.45 0   271.28 0   306.0 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -14.7 0   -14.7 0    -2.1 0    74.5 0     6.0 0   263.0 0   964.1 0
 2019  25  1 25  0  7  0.117 110.23    -1.1 0     0.0 0     0.8 0     0.0 0   291.4 0   271.45 0   271.26 0   305.8 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -14.4 0   -14.4 0    -2.1 0    73.9 0     9.1 0   263.2 0   964.2 0
 2019  25  1 25  0  8  0.133 110.42    -1.1 0     0.0 0     0.8 0     0.0 0   291.4 0   271.45 0   271.27 0   306.0 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -14.5 0   -14.5 0    -2.1 0    73.4 0     8.5 0   275.2 0   964.3 0
 2019  25  1 25  0  9  0.150 110.60    -1.1 0     0.0 0     0.8 0     0.1 0   291.3 0   271.45 0   271.28 0   306.1 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -14.8 0   -14.8 0    -2.0 0    73.9 0     7.6 0   267.9 0   964.4 0
 2019  25  1 25  0 10  0.167 110.79    -1.1 0     0.0 0     0.8 0     0.1 0   291.3 0   271.45 0   271.28 0   306.3 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -15.0 0   -15.0 0    -2.1 0    73.9 0     6.3 0   262.9 0   964.4 0
 2019  25  1 25  0 11  0.183 110.98    -1.1 0     0.0 0     0.8 0     0.1 0   291.2 0   271.45 0   271.28 0   306.3 0   270.89 0   270.84 0     0.0 0     0.0 0     0.0 0   -15.1 0   -15.1 0    -2.1 0    74.1 0     6.8 0   267.3 0   964.4 0
 2019  25  1 25  0 12  0.200 111.17    -1.1 0     0.0 0     0.8 0     0.1 0   291.1 0   271.45 0   271.27 0   307.2 0   270.89 0   270.85 0     0.0 0     0.0 0     0.0 0   -16.0 0   -16.0 0    -2.0 0    74.0 0     7.8 0   258.5 0   964.4 0
 2019  25  1 25  0 13  0.217 111.36    -1.1 0     0.0 0     0.8 0     0.1 0   291.0 0   271.45 0   271.27 0   306.1 0   270.89 0   270.85 0     0.0 0     0.0 0     0.0 0   -15.1 0   -15.1 0    -2.0 0    74.1 0     7.7 0   270.2 0   964.5 0
 2019  25  1 25  0 14  0.233 111.54    -1.1 0     0.0 0     0.8 0     0.0 0   290.7 0   271.45 0   271.28 0   306.1 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -15.4 0   -15.4 0    -2.0 0    73.1 0     8.9 0   268.9 0   964.6 0
 2019  25  1 25  0 15  0.250 111.73    -1.1 0     0.0 0     0.7 0     0.1 0   290.7 0   271.45 0   271.28 0   305.5 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -14.8 0   -14.8 0    -2.0 0    72.8 0     8.0 0   271.6 0   964.6 0
 2019  25  1 25  0 16  0.267 111.92    -1.1 0     0.0 0     0.8 0     0.1 0   290.6 0   271.45 0   271.28 0   306.2 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -15.6 0   -15.6 0    -2.0 0    72.6 0     8.0 0   270.0 0   964.6 0
 2019  25  1 25  0 17  0.283 112.11    -1.1 0     0.0 0     0.7 0     0.1 0   290.5 0   271.45 0   271.28 0   305.8 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -15.2 0   -15.2 0    -2.0 0    72.9 0     6.9 0   261.6 0   964.6 0
 2019  25  1 25  0 18  0.300 112.30    -1.1 0     0.0 0     0.6 0     0.1 0   290.4 0   271.45 0   271.28 0   306.4 0   270.89 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.0 0   -16.0 0    -2.0 0    73.1 0     7.4 0   267.8 0   964.6 0
 2019  25  1 25  0 19  0.317 112.48    -1.1 0     0.0 0     0.6 0     0.1 0   290.5 0   271.46 0   271.28 0   306.3 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -15.8 0   -15.8 0    -2.0 0    72.7 0     7.7 0   262.4 0   964.6 0
 2019  25  1 25  0 20  0.333 112.67    -1.1 0     0.0 0     0.6 0     0.1 0   290.4 0   271.46 0   271.28 0   304.1 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -13.7 0   -13.7 0    -2.0 0    71.8 0     8.0 0   272.3 0   964.7 0
 2019  25  1 25  0 21  0.350 112.86    -1.1 0     0.0 0     0.7 0     0.0 0   290.2 0   271.46 0   271.28 0   305.2 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -15.0 0   -15.0 0    -2.0 0    71.8 0     8.3 0   266.3 0   964.7 0
 2019  25  1 25  0 22  0.367 113.05    -1.1 0     0.0 0     0.7 0     0.0 0   290.1 0   271.46 0   271.28 0   306.9 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.8 0   -16.8 0    -2.0 0    71.2 0    11.5 0   259.2 0   964.7 0
 2019  25  1 25  0 23  0.383 113.24    -1.1 0     0.0 0     0.6 0     0.0 0   290.1 0   271.47 0   271.28 0   306.7 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.6 0   -16.6 0    -2.0 0    71.9 0     8.6 0   274.0 0   964.8 0
 2019  25  1 25  0 24  0.400 113.43    -1.1 0     0.0 0     0.6 0     0.0 0   290.0 0   271.47 0   271.28 0   305.9 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -15.9 0   -15.9 0    -2.0 0    70.6 0     9.9 0   265.4 0   964.8 0
 2019  25  1 25  0 25  0.417 113.61    -1.1 0     0.0 0     0.4 0     0.0 0   289.9 0   271.47 0   271.28 0   306.2 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.3 0   -16.3 0    -2.0 0    70.0 0    10.0 0   266.0 0   964.9 0
 2019  25  1 25  0 26  0.433 113.80    -1.2 0     0.0 0     0.4 0     0.0 0   289.8 0   271.47 0   271.28 0   306.1 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.3 0   -16.3 0    -2.0 0    70.2 0     8.9 0   262.7 0   964.8 0
 2019  25  1 25  0 27  0.450 113.99    -1.1 0     0.0 0     0.5 0     0.0 0   289.8 0   271.48 0   271.28 0   306.2 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.4 0   -16.4 0    -2.0 0    71.6 0     7.1 0   262.1 0   964.8 0
 2019  25  1 25  0 28  0.467 114.18    -1.1 0     0.0 0     0.4 0     0.1 0   289.6 0   271.48 0   271.28 0   305.9 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.3 0   -16.3 0    -2.0 0    71.3 0     7.7 0   260.6 0   964.9 0
 2019  25  1 25  0 29  0.483 114.37    -1.1 0     0.0 0     0.4 0     0.1 0   289.5 0   271.48 0   271.28 0   306.2 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.8 0   -16.8 0    -2.0 0    70.6 0     8.4 0   268.3 0   964.9 0
 2019  25  1 25  0 30  0.500 114.56    -1.1 0     0.0 0     0.5 0     0.1 0   289.3 0   271.47 0   271.28 0   306.3 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -17.0 0   -17.0 0    -2.0 0    70.8 0     8.4 0   266.1 0   964.8 0
 2019  25  1 25  0 31  0.517 114.75    -1.1 0     0.0 0     0.6 0     0.0 0   289.2 0   271.47 0   271.28 0   306.4 0   270.91 0   270.86 0     0.0 0     0.0 0     0.0 0   -17.2 0   -17.2 0    -2.0 0    69.6 0     9.0 0   262.6 0   964.8 0
 2019  25  1 25  0 32  0.533 114.93    -1.1 0     0.0 0     0.7 0     0.0 0   289.0 0   271.47 0   271.27 0   304.2 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -15.2 0   -15.2 0    -2.1 0    69.9 0     8.6 0   265.3 0   964.8 0
 2019  25  1 25  0 33  0.550 115.12    -1.1 0     0.0 0     0.7 0     0.1 0   288.8 0   271.45 0   271.26 0   305.4 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.6 0   -16.6 0    -2.1 0    69.0 0    10.1 0   273.5 0   964.9 0
 2019  25  1 25  0 34  0.567 115.31    -1.1 0     0.0 0     0.7 0     0.0 0   288.7 0   271.45 0   271.26 0   305.2 0   270.90 0   270.86 0     0.0 0     0.0 0     0.0 0   -16.5 0   -16.5 0    -2.1 0    69.1 0     9.1 0   276.2 0   964.9 0
 2019  25  1 25  0 35  0.583 115.50    -1.1 0     0.0 0     0.7 0     0.0 0   288.7 0   271.45 0   271.26 0   305.6 0   270.90 0   270.85 0     0.0 0     0.0 0     0.0 0   -16.9 0   -16.9 0    -2.1 0    70.4 0     8.0 0   269.9 0   964.9 0
 2019  25  1 25  0 36  0.600 115.69    -1.1 0     0.0 0     0.8 0     0.0 0   288.6 0   271.45 0   271.26 0   305.4 0   270.89 0   270.84 0     0.0 0     0.0 0     0.0 0   -16.8 0   -16.8 0    -2.1 0    69.9 0     8.1 0   268.8 0   964.9 0
 2019  25  1 25  0 37  0.617 115.88    -1.1 0     0.0 0     0.8 0     0.0 0   288.5 0   271.45 0   271.26 0   305.0 0   270.89 0   270.84 0     0.0 0     0.0 0     0.0 0   -16.4 0   -16.4 0    -2.1 0    69.7 0     7.9 0   269.5 0   965.0 0
 2019  25  1 25  0 38  0.633 116.07    -1.1 0     0.0 0     0.7 0     0.0 0   288.5 0   271.45 0   271.26 0   304.5 0   270.89 0   270.84 0     0.0 0     0.0 0     0.0 0   -16.0 0   -16.0 0    -2.1 0    69.7 0     7.4 0   280.1 0   965.0 0
 2019  25  1 25  0 39  0.650 116.26    -1.1 0     0.0 0     0.6 0     0.0 0   288.4 0   271.43 0   271.24 0   305.4 0   270.89 0   270.84 0     0.0 0     0.0 0     0.0 0   -17.1 0   -17.1 0    -2.1 0    69.3 0     8.5 0   279.2 0   965.1 0
 2019  25  1 25  0 40  0.667 116.45    -1.1 0     0.0 0     0.4 0     0.1 0   288.3 0   271.43 0   271.24 0   305.0 0   270.88 0   270.84 0     0.0 0     0.0 0     0.0 0   -16.7 0   -16.7 0    -2.1 0    69.0 0     7.4 0   274.1 0   965.0 0
 2019  25  1 25  0 41  0.683 116.64    -1.1 0     0.0 0     0.5 0     0.1 0   288.3 0   271.43 0   271.23 0   305.0 0   270.87 0   270.84 0     0.0 0     0.0 0     0.0 0   -16.6 0   -16.6 0    -2.1 0    69.8 0     6.6 0   270.4 0   965.1 0
 2019  25  1 25  0 42  0.700 116.83    -1.1 0     0.0 0     0.4 0     0.2 0   288.4 0   271.43 0   271.23 0   305.4 0   270.87 0   270.82 0     0.0 0     0.0 0     0.0 0   -17.0 0   -17.0 0    -2.1 0    68.9 0     6.6 0   275.8 0   965.0 0
 2019  25  1 25  0 43  0.717 117.01    -1.1 0     0.0 0     0.5 0     0.2 0   288.3 0   271.43 0   271.23 0   305.2 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -16.8 0   -16.8 0    -2.1 0    70.1 0     6.3 0   277.6 0   965.1 0
 2019  25  1 25  0 44  0.733 117.20    -1.1 0     0.0 0     0.5 0     0.3 0   288.1 0   271.42 0   271.23 0   305.6 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -17.5 0   -17.5 0    -2.1 0    69.6 0     7.4 0   269.0 0   965.1 0
 2019  25  1 25  0 45  0.750 117.39    -1.1 0     0.0 0     0.6 0     0.1 0   287.7 0   271.40 0   271.23 0   306.0 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.4 0   -18.4 0    -2.1 0    68.3 0     8.7 0   269.7 0   965.1 0
 2019  25  1 25  0 46  0.767 117.58    -1.1 0     0.0 0     0.7 0     0.1 0   287.7 0   271.41 0   271.23 0   304.0 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -16.3 0   -16.3 0    -2.1 0    68.9 0     6.9 0   270.1 0   965.1 0
 2019  25  1 25  0 47  0.783 117.77    -1.1 0     0.0 0     0.7 0     0.2 0   287.7 0   271.41 0   271.23 0   305.7 0   270.87 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.0 0   -18.0 0    -2.1 0    68.5 0     7.1 0   272.0 0   965.1 0
 2019  25  1 25  0 48  0.800 117.96    -1.1 0     0.0 0     0.7 0     0.1 0   287.5 0   271.41 0   271.23 0   305.7 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.2 0   -18.2 0    -2.1 0    68.1 0     6.6 0   264.8 0   965.1 0
 2019  25  1 25  0 49  0.817 118.15    -1.1 0     0.0 0     0.8 0     0.1 0   287.4 0   271.40 0   271.23 0   305.2 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -17.8 0   -17.8 0    -2.1 0    68.5 0     6.7 0   258.1 0   965.2 0
 2019  25  1 25  0 50  0.833 118.34    -1.1 0     0.0 0     0.7 0     0.1 0   287.3 0   271.40 0   271.23 0   305.6 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.3 0   -18.3 0    -2.1 0    68.4 0     6.6 0   261.3 0   965.2 0
 2019  25  1 25  0 51  0.850 118.53    -1.1 0     0.0 0     0.7 0     0.1 0   287.3 0   271.40 0   271.22 0   305.6 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.3 0   -18.3 0    -2.1 0    68.0 0     6.7 0   260.4 0   965.1 0
 2019  25  1 25  0 52  0.867 118.72    -1.1 0     0.0 0     0.7 0     0.1 0   287.4 0   271.40 0   271.21 0   305.8 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.4 0   -18.4 0    -2.1 0    67.0 0     8.0 0   266.5 0   965.1 0
 2019  25  1 25  0 53  0.883 118.91    -1.1 0     0.0 0     0.7 0     0.0 0   287.4 0   271.40 0   271.21 0   305.5 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.1 0   -18.1 0    -2.1 0    66.9 0     6.8 0   260.6 0   965.2 0
 2019  25  1 25  0 54  0.900 119.09    -1.1 0     0.0 0     0.7 0     0.0 0   287.3 0   271.40 0   271.21 0   305.2 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.0 0   -18.0 0    -2.1 0    67.3 0     7.7 0   261.1 0   965.2 0
 2019  25  1 25  0 55  0.917 119.28    -1.1 0     0.0 0     0.7 0     0.0 0   287.2 0   271.40 0   271.21 0   305.8 0   270.86 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.5 0   -18.5 0    -2.1 0    66.7 0     7.6 0   259.7 0   965.2 0
 2019  25  1 25  0 56  0.933 119.47    -1.1 0     0.0 0     0.7 0     0.1 0   287.2 0   271.40 0   271.21 0   304.8 0   270.85 0   270.81 0     0.0 0     0.0 0     0.0 0   -17.6 0   -17.6 0    -2.1 0    67.4 0     6.2 0   253.8 0   965.2 0
 2019  25  1 25  0 57  0.950 119.66    -1.1 0     0.0 0     0.7 0     0.1 0   287.0 0   271.40 0   271.21 0   305.3 0   270.85 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.3 0   -18.3 0    -2.1 0    66.6 0     7.8 0   265.1 0   965.3 0
 2019  25  1 25  0 58  0.967 119.85    -1.1 0     0.0 0     0.5 0     0.0 0   286.8 0   271.40 0   271.21 0   304.4 0   270.85 0   270.81 0     0.0 0     0.0 0     0.0 0   -17.6 0   -17.6 0    -2.1 0    65.7 0     8.6 0   257.9 0   965.3 0
 2019  25  1 25  0 59  0.983 120.04    -1.1 0     0.0 0     0.5 0     0.0 0   286.2 0   271.40 0   271.21 0   304.6 0   270.85 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.4 0   -18.4 0    -2.1 0    66.1 0     7.4 0   267.2 0   965.3 0
 2019  25  1 25  1  0  1.000 120.23    -1.2 0     0.0 0     0.5 0     0.0 0   285.8 0   271.40 0   271.21 0   304.7 0   270.84 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.8 0   -18.8 0    -2.1 0    65.8 0     8.4 0   270.7 0   965.3 0
 2019  25  1 25  1  1  1.017 120.42    -1.3 0     0.0 0     0.5 0     0.0 0   286.0 0   271.40 0   271.21 0   304.5 0   270.85 0   270.81 0     0.0 0     0.0 0     0.0 0   -18.4 0   -18.4 0    -2.1 0    65.3 0     8.8 0   278.0 0   965.3 0
 2019  25  1 25  1  2  1.033 120.61    -1.5 0     0.0 0     0.6 0     0.0 0   286.3 0   271.40 0   271.21 0   303.5 0   270.84 0   270.81 0     0.0 0     0.0 0     0.0 0   -17.2 0   -17.2 0    -2.1 0    65.7 0     9.2 0   280.2 0   965.3 0
 2019  25  1 25  1  3  1.050 120.80    -1.3 0     0.0 0     0.6 0     0.0 0   286.3 0   271.40 0   271.21 0   304.1 0   270.84 0   270.81 0     0.0 0     0.0 0     0.0 0   -17.8 0   -17.8 0    -2.1 0    66.2 0     8.2 0   273.5 0   965.3 0
