 Desert Rock
   36.624 -116.019 1007 m version 1
 2019  20  1 20  0  0  0.000  80.87   114.2 0    31.5 0   526.1 0    47.2 0   290.0 0   289.94 0   289.55 0   398.9 0   288.81 0   289.04 0     7.0 0    55.2 0    99.1 0  -108.9 0    -9.8 0    15.1 0    38.7 0     3.4 0   217.2 0   912.1 0
 2019  20  1 20  0  1  0.017  81.04   119.5 0    33.6 0   582.0 0    47.0 0   289.9 0   289.90 0   289.50 0   398.6 0   288.77 0   288.99 0     6.7 0    57.7 0   104.0 0  -108.7 0    -4.7 0    15.0 0    38.8 0     3.4 0   221.1 0   912.1 0
 2019  20  1 20  0  2  0.033  81.20   129.1 0    36.9 0   671.6 0    46.6 0   289.7 0   289.86 0   289.47 0   398.5 0   288.73 0   288.98 0     6.5 0    62.1 0   112.5 0  -108.8 0     3.6 0    15.1 0    39.4 0     2.9 0   215.6 0   912.1 0
 2019  20  1 20  0  3  0.050  81.37   121.1 0    34.4 0   626.3 0    46.2 0   289.7 0   289.84 0   289.43 0   398.3 0   288.70 0   288.94 0     6.3 0    58.1 0   105.8 0  -108.6 0    -2.8 0    15.1 0    38.9 0     2.9 0   216.5 0   912.1 0
 2019  20  1 20  0  4  0.067  81.53    98.2 0    27.2 0   464.4 0    45.1 0   289.4 0   289.80 0   289.43 0   397.9 0   288.67 0   288.90 0     6.1 0    47.8 0    86.3 0  -108.6 0   -22.2 0    15.1 0    39.0 0     2.6 0   220.6 0   912.1 0
 2019  20  1 20  0  5  0.083  81.70    86.5 0    23.3 0   380.4 0    44.4 0   289.0 0   289.76 0   289.38 0   397.2 0   288.64 0   288.86 0     5.9 0    42.4 0    76.0 0  -108.2 0   -32.2 0    15.1 0    39.3 0     2.7 0   221.5 0   912.1 0
 2019  20  1 20  0  6  0.100  81.87    93.5 0    25.8 0   447.3 0    44.3 0   288.9 0   289.71 0   289.32 0   396.6 0   288.61 0   288.83 0     5.7 0    45.7 0    81.7 0  -107.7 0   -26.0 0    15.1 0    39.9 0     2.8 0   219.2 0   912.1 0
 2019  20  1 20  0  7  0.117  82.03    80.5 0    21.6 0   348.9 0    43.7 0   288.9 0   289.65 0   289.28 0   395.7 0   288.58 0   288.78 0     5.5 0    39.5 0    70.5 0  -106.8 0   -36.4 0    15.1 0    39.2 0     3.1 0   209.4 0   912.1 0
 2019  20  1 20  0  8  0.133  82.20    76.1 0    20.5 0   322.4 0    43.2 0   288.7 0   289.60 0   289.23 0   394.8 0   288.54 0   288.71 0     5.3 0    37.7 0    66.5 0  -106.1 0   -39.6 0    15.0 0    39.5 0     3.3 0   212.3 0   912.1 0
 2019  20  1 20  0  9  0.150  82.37    87.0 0    24.5 0   424.8 0    43.2 0   288.5 0   289.54 0   289.16 0   394.3 0   288.49 0   288.66 0     5.2 0    42.4 0    75.2 0  -105.8 0   -30.7 0    14.9 0    38.9 0     3.7 0   215.4 0   912.1 0
 2019  20  1 20  0 10  0.167  82.54    79.5 0    21.9 0   369.5 0    42.7 0   287.9 0   289.49 0   289.11 0   393.9 0   288.45 0   288.62 0     5.0 0    38.6 0    68.8 0  -106.0 0   -37.1 0    14.8 0    39.8 0     3.3 0   214.5 0   912.1 0
 2019  20  1 20  0 11  0.183  82.70    72.1 0    19.6 0   315.9 0    41.9 0   287.9 0   289.43 0   289.02 0   393.2 0   288.40 0   288.57 0     4.8 0    35.2 0    62.4 0  -105.4 0   -43.0 0    14.8 0    39.7 0     3.4 0   216.5 0   912.1 0
 2019  20  1 20  0 12  0.200  82.87    67.4 0    18.1 0   280.2 0    41.2 0   287.8 0   289.36 0   288.96 0   392.7 0   288.35 0   288.50 0     4.6 0    32.6 0    57.9 0  -104.9 0   -47.0 0    14.7 0    39.6 0     3.4 0   217.2 0   912.1 0
