 Sioux Falls
   43.73  -96.62  473 m version 1
 2019   9  1  9  0  0  0.000  99.36    -2.0 0     0.0 0     0.0 0     0.1 0   204.4 0   270.7 0   270.6 0   291.8 0   270.2 0   270.2 0     0.0 0     0.0 0     0.0 0   -87.4 0   -87.4 0    -2.7 0    66.4 0     6.4 0   316.5 0   969.5 0
 2019   9  1  9  0  1  0.017  99.52    -1.9 0     0.0 0     0.0 0     0.2 0   204.1 0   270.7 0   270.6 0   291.8 0   270.1 0   270.2 0     0.0 0     0.0 0     0.0 0   -87.7 0   -87.7 0    -2.7 0    66.7 0     6.7 0   316.7 0   969.5 0
 2019   9  1  9  0  2  0.033  99.69    -1.9 0     0.1 0     0.0 0     0.1 0   204.3 0   270.7 0   270.5 0   291.7 0   270.1 0   270.1 0     0.0 0     0.0 0     0.0 0   -87.4 0   -87.4 0    -2.8 0    66.5 0     6.4 0   313.0 0   969.5 0
 2019   9  1  9  0  3  0.050  99.86    -1.9 0     0.2 0     0.0 0     0.0 0   204.1 0   270.7 0   270.5 0   291.5 0   270.1 0   270.1 0     0.0 0     0.0 0     0.0 0   -87.4 0   -87.4 0    -2.8 0    66.5 0     6.3 0   309.6 0   969.5 0
 2019   9  1  9  0  4  0.067 100.03    -1.9 0     0.2 0     0.0 0     0.2 0   204.1 0   270.7 0   270.5 0   291.3 0   270.1 0   270.1 0     0.0 0     0.0 0     0.0 0   -87.2 0   -87.2 0    -2.8 0    66.6 0     6.1 0   314.9 0   969.5 0
 2019   9  1  9  0  5  0.083 100.20    -1.9 0     0.3 0     0.0 0     0.1 0   203.8 0   270.6 0   270.5 0   290.9 0   270.1 0   270.1 0     0.0 0     0.0 0     0.0 0   -87.1 0   -87.1 0    -2.8 0    66.9 0     5.6 0   312.1 0   969.5 0
 2019   9  1  9  0  6  0.100 100.37    -1.9 0     0.3 0     0.0 0     0.1 0   203.6 0   270.6 0   270.5 0   290.6 0   270.0 0   270.1 0     0.0 0     0.0 0     0.0 0   -86.9 0   -86.9 0    -2.9 0    67.3 0     5.0 0   312.1 0   969.6 0
 2019   9  1  9  0  7  0.117 100.54    -1.9 0     0.3 0     0.0 0     0.3 0   203.4 0   270.6 0   270.5 0   290.4 0   270.0 0   270.0 0     0.0 0     0.0 0     0.0 0   -87.0 0   -87.0 0    -2.9 0    67.8 0     5.3 0   308.4 0   969.6 0
 2019   9  1  9  0  8  0.133 100.70    -1.9 0     0.3 0     0.0 0     0.3 0   203.2 0   270.6 0   270.5 0   290.4 0   270.0 0   270.0 0     0.0 0     0.0 0     0.0 0   -87.2 0   -87.2 0    -2.9 0    67.3 0     4.8 0   313.3 0   969.7 0
 2019   9  1  9  0  9  0.150 100.87    -1.9 0     0.3 0     0.0 0     0.3 0   203.1 0   270.6 0   270.4 0   290.1 0   270.0 0   270.0 0     0.0 0     0.0 0     0.0 0   -87.0 0   -87.0 0    -2.9 0    67.7 0     5.8 0   315.9 0   969.7 0
 2019   9  1  9  0 10  0.167 101.04    -1.9 0     0.1 0     0.0 0     0.3 0   202.9 0   270.6 0   270.4 0   290.5 0   270.0 0   270.0 0     0.0 0     0.0 0     0.0 0   -87.6 0   -87.6 0    -2.9 0    67.6 0     5.3 0   316.4 0   969.7 0
 2019   9  1  9  0 11  0.183 101.21    -1.8 0     0.0 0     0.0 0     0.3 0   202.8 0   270.5 0   270.4 0   290.1 0   269.9 0   270.0 0     0.0 0     0.0 0     0.0 0   -87.3 0   -87.3 0    -2.9 0    68.4 0     4.2 0   312.4 0   969.7 0
 2019   9  1  9  0 12  0.200 101.38    -1.9 0     0.1 0     0.0 0     0.3 0   202.6 0   270.5 0   270.4 0   290.1 0   269.9 0   269.9 0     0.0 0     0.0 0     0.0 0   -87.4 0   -87.4 0    -3.0 0    68.5 0     5.6 0   316.7 0   969.7 0
 2019   9  1  9  0 13  0.217 101.55    -1.8 0     0.0 0     0.0 0     0.3 0   202.7 0   270.5 0   270.4 0   290.3 0   269.9 0   269.9 0     0.0 0     0.0 0     0.0 0   -87.6 0   -87.6 0    -3.0 0    68.2 0     5.0 0   317.2 0   969.7 0
 2019   9  1  9  0 14  0.233 101.72    -1.6 0     0.0 0     0.0 0     0.3 0   202.8 0   270.5 0   270.3 0   289.5 0   269.9 0   269.9 0     0.0 0     0.0 0     0.0 0   -86.7 0   -86.7 0    -3.0 0    68.1 0     4.8 0   317.5 0   969.7 0
 2019   9  1  9  0 15  0.250 101.89    -1.7 0     0.2 0     0.0 0     0.3 0   202.8 0   270.5 0   270.3 0   289.9 0   269.9 0   269.9 0     0.0 0     0.0 0     0.0 0   -87.1 0   -87.1 0    -3.0 0    67.9 0     5.7 0   320.5 0   969.7 0
 2019   9  1  9  0 16  0.267 102.06    -1.7 0     0.2 0     0.0 0     0.3 0   202.7 0   270.4 0   270.3 0   289.2 0   269.8 0   269.9 0     0.0 0     0.0 0     0.0 0   -86.5 0   -86.5 0    -3.1 0    68.6 0     4.7 0   318.3 0   969.7 0
 2019   9  1  9  0 17  0.283 102.23    -1.6 0     0.1 0     0.0 0     0.3 0   202.7 0   270.4 0   270.3 0   289.3 0   269.8 0   269.8 0     0.0 0     0.0 0     0.0 0   -86.6 0   -86.6 0    -3.1 0    69.3 0     4.6 0   319.2 0   969.6 0
 2019   9  1  9  0 18  0.300 102.40    -1.6 0     0.3 0     0.0 0     0.3 0   202.6 0   270.4 0   270.3 0   289.2 0   269.8 0   269.8 0     0.0 0     0.0 0     0.0 0   -86.5 0   -86.5 0    -3.1 0    69.5 0     5.2 0   320.3 0   969.6 0
 2019   9  1  9  0 19  0.317 102.57    -1.6 0     0.4 0     0.0 0     0.3 0   202.5 0   270.4 0   270.2 0   289.2 0   269.8 0   269.8 0     0.0 0     0.0 0     0.0 0   -86.7 0   -86.7 0    -3.1 0    67.9 0     5.4 0   319.0 0   969.6 0
 2019   9  1  9  0 20  0.333 102.75    -1.6 0     0.4 0     0.0 0     0.3 0   202.4 0   270.4 0   270.2 0   289.1 0   269.7 0   269.8 0     0.0 0     0.0 0     0.0 0   -86.7 0   -86.7 0    -3.2 0    68.0 0     4.9 0   321.8 0   969.6 0
 2019   9  1  9  0 21  0.350 102.92    -1.6 0     0.2 0     0.0 0     0.3 0   202.2 0   270.3 0   270.2 0   289.2 0   269.7 0   269.7 0     0.0 0     0.0 0     0.0 0   -87.0 0   -87.0 0    -3.2 0    67.7 0     5.9 0   318.7 0   969.6 0
 2019   9  1  9  0 22  0.367 103.09    -1.6 0     0.0 0     0.0 0     0.2 0   202.2 0   270.3 0   270.2 0   289.4 0   269.7 0   269.7 0     0.0 0     0.0 0     0.0 0   -87.3 0   -87.3 0    -3.2 0    67.8 0     5.3 0   319.6 0   969.6 0
 2019   9  1  9  0 23  0.383 103.26    -1.6 0     0.0 0     0.0 0     0.2 0   202.1 0   270.3 0   270.1 0   289.2 0   269.7 0   269.7 0     0.0 0     0.0 0     0.0 0   -87.0 0   -87.0 0    -3.2 0    68.3 0     5.8 0   316.7 0   969.6 0
 2019   9  1  9  0 24  0.400 103.43    -1.6 0     0.0 0     0.0 0     0.3 0   201.9 0   270.3 0   270.1 0   289.2 0   269.7 0   269.7 0     0.0 0     0.0 0     0.0 0   -87.3 0   -87.3 0    -3.2 0    67.7 0     5.5 0   311.7 0   969.6 0
 2019   9  1  9  0 25  0.417 103.60    -1.6 0     0.0 0     0.0 0     0.3 0   201.5 0   270.3 0   270.1 0   289.4 0   269.6 0   269.7 0     0.0 0     0.0 0     0.0 0   -87.9 0   -87.9 0    -3.2 0    66.7 0     7.0 0   320.7 0   969.6 0
 2019   9  1  9  0 26  0.433 103.77    -1.8 0     0.0 0     0.0 0     0.3 0   201.1 0   270.2 0   270.1 0   289.2 0   269.6 0   269.6 0     0.0 0     0.0 0     0.0 0   -88.2 0   -88.2 0    -3.2 0    66.8 0     5.7 0   311.0 0   969.5 0
 2019   9  1  9  0 27  0.450 103.95    -1.8 0     0.0 0     0.0 0     0.3 0   201.1 0   270.2 0   270.1 0   288.9 0   269.6 0   269.6 0     0.0 0     0.0 0     0.0 0   -87.8 0   -87.8 0    -3.3 0    67.0 0     4.9 0   310.0 0   969.6 0
 2019   9  1  9  0 28  0.467 104.12    -1.9 0     0.0 0     0.0 0     0.3 0   201.1 0   270.2 0   270.0 0   289.2 0   269.6 0   269.6 0     0.0 0     0.0 0     0.0 0   -88.0 0   -88.0 0    -3.3 0    67.4 0     5.7 0   317.3 0   969.5 0
