 Sioux Falls
   43.73  -96.62  473 m version 1
 2019  25  1 25  0  0  0.000  96.32    -1.2 0     0.1 0     0.4 0     0.3 0   143.5 0   252.60 0   252.54 0   213.3 0   251.93 0   252.00 0     0.0 0     0.1 0     0.0 0   -69.8 0   -69.8 0   -20.7 0    75.8 0     3.4 0   307.8 0   968.7 0
 2019  25  1 25  0  1  0.017  96.49    -1.2 0     0.0 0     0.4 0     0.3 0   143.4 0   252.58 0   252.52 0   213.5 0   251.90 0   251.97 0     0.0 0     0.1 0     0.0 0   -70.1 0   -70.1 0   -20.8 0    75.7 0     3.8 0   307.3 0   968.7 0
 2019  25  1 25  0  2  0.033  96.66    -1.2 0    -0.1 0     0.4 0     0.3 0   143.5 0   252.56 0   252.51 0   214.1 0   251.90 0   251.97 0     0.0 0     0.1 0     0.0 0   -70.6 0   -70.6 0   -20.8 0    75.5 0     4.6 0   302.8 0   968.7 0
 2019  25  1 25  0  3  0.050  96.83    -1.2 0    -0.2 0     0.4 0     0.3 0   143.7 0   252.56 0   252.49 0   213.7 0   251.90 0   251.96 0     0.0 0     0.1 0     0.0 0   -70.0 0   -70.0 0   -20.8 0    75.3 0     3.2 0   310.2 0   968.7 0
 2019  25  1 25  0  4  0.067  96.99    -1.2 0     0.0 0     0.4 0     0.3 0   143.8 0   252.55 0   252.44 0   213.3 0   251.87 0   251.93 0     0.0 0     0.1 0     0.0 0   -69.5 0   -69.5 0   -20.8 0    75.6 0     3.6 0   307.8 0   968.7 0
 2019  25  1 25  0  5  0.083  97.17    -1.2 0     0.0 0     0.4 0     0.3 0   143.8 0   252.52 0   252.43 0   213.9 0   251.86 0   251.91 0     0.0 0     0.1 0     0.0 0   -70.1 0   -70.1 0   -20.8 0    75.5 0     4.0 0   304.3 0   968.7 0
 2019  25  1 25  0  6  0.100  97.34    -1.2 0     0.0 0     0.4 0     0.3 0   143.9 0   252.50 0   252.42 0   213.1 0   251.83 0   251.90 0     0.0 0     0.1 0     0.0 0   -69.2 0   -69.2 0   -20.8 0    75.5 0     3.8 0   302.6 0   968.7 0
 2019  25  1 25  0  7  0.117  97.51    -1.2 0     0.0 0     0.4 0     0.3 0   143.8 0   252.47 0   252.37 0   213.2 0   251.83 0   251.89 0     0.0 0     0.1 0     0.0 0   -69.4 0   -69.4 0   -20.9 0    75.6 0     4.1 0   303.2 0   968.7 0
 2019  25  1 25  0  8  0.133  97.68    -1.2 0     0.0 0     0.4 0     0.3 0   143.8 0   252.44 0   252.33 0   213.2 0   251.80 0   251.87 0     0.0 0     0.1 0     0.0 0   -69.4 0   -69.4 0   -20.9 0    75.8 0     3.5 0   303.4 0   968.7 0
 2019  25  1 25  0  9  0.150  97.85    -1.2 0     0.2 0     0.4 0     0.3 0   144.0 0   252.42 0   252.33 0   212.6 0   251.78 0   251.84 0     0.0 0     0.1 0     0.0 0   -68.6 0   -68.6 0   -20.9 0    75.8 0     3.2 0   304.7 0   968.7 0
 2019  25  1 25  0 10  0.167  98.02    -1.2 0     0.4 0     0.4 0     0.3 0   143.9 0   252.39 0   252.33 0   212.7 0   251.77 0   251.83 0     0.0 0     0.1 0     0.0 0   -68.8 0   -68.8 0   -21.0 0    76.0 0     3.9 0   307.3 0   968.7 0
