 Bondville
   40.05  -88.37  213 m version 1
 2019  29  1 29  0  0  0.000 100.22    -2.0 0     0.0 0     0.4 0    -0.2 0   234.8 0   263.96 0   263.80 0   275.0 0   263.22 0   263.14 0     0.0 0     0.0 0     0.0 0   -40.2 0   -40.2 0   -10.1 0    72.0 0    13.4 0   283.2 0   986.4 0
 2019  29  1 29  0  1  0.017 100.41    -1.9 0     0.0 0     0.4 0    -0.1 0   234.6 0   263.94 0   263.78 0   274.8 0   263.20 0   263.14 0     0.0 0     0.0 0     0.0 0   -40.2 0   -40.2 0   -10.1 0    72.3 0    12.5 0   287.2 0   986.4 0
 2019  29  1 29  0  2  0.033 100.59    -2.1 0     0.0 0     0.4 0    -0.3 0   234.3 0   263.92 0   263.79 0   275.0 0   263.20 0   263.15 0     0.0 0     0.0 0     0.0 0   -40.6 0   -40.6 0   -10.1 0    74.2 0    11.7 0   286.5 0   986.5 0
 2019  29  1 29  0  3  0.050 100.78    -2.1 0     0.0 0     0.4 0    -0.3 0   235.2 0   263.91 0   263.78 0   274.7 0   263.20 0   263.14 0     0.0 0     0.0 0     0.0 0   -39.6 0   -39.6 0   -10.1 0    72.0 0    13.4 0   284.8 0   986.5 0
 2019  29  1 29  0  4  0.067 100.96    -2.1 0     0.0 0     0.4 0    -0.2 0   236.0 0   263.91 0   263.78 0   274.9 0   263.19 0   263.11 0     0.0 0     0.0 0     0.0 0   -38.8 0   -38.8 0   -10.1 0    72.1 0    13.4 0   289.3 0   986.5 0
 2019  29  1 29  0  5  0.083 101.15    -2.1 0     0.0 0     0.4 0    -0.1 0   238.4 0   263.91 0   263.75 0   274.8 0   263.18 0   263.11 0     0.0 0     0.0 0     0.0 0   -36.4 0   -36.4 0   -10.1 0    71.4 0    14.1 0   288.7 0   986.5 0
 2019  29  1 29  0  6  0.100 101.33    -2.1 0     0.0 0     0.4 0    -0.2 0   234.4 0   263.89 0   263.74 0   274.5 0   263.17 0   263.09 0     0.0 0     0.0 0     0.0 0   -40.1 0   -40.1 0   -10.2 0    71.1 0    14.9 0   291.8 0   986.5 0
 2019  29  1 29  0  7  0.117 101.52    -2.1 0     0.0 0     0.4 0    -0.1 0   236.6 0   263.88 0   263.70 0   274.7 0   263.17 0   263.09 0     0.0 0     0.0 0     0.0 0   -38.1 0   -38.1 0   -10.2 0    71.4 0    13.5 0   283.6 0   986.6 0
 2019  29  1 29  0  8  0.133 101.70    -2.1 0     0.0 0     0.4 0    -0.2 0   243.5 0   263.86 0   263.71 0   275.1 0   263.16 0   263.07 0     0.0 0     0.0 0     0.0 0   -31.5 0   -31.5 0   -10.2 0    71.5 0    13.7 0   283.5 0   986.6 0
 2019  29  1 29  0  9  0.150 101.89    -2.1 0     0.0 0     0.4 0    -0.2 0   248.0 0   263.86 0   263.71 0   275.4 0   263.14 0   263.08 0     0.0 0     0.0 0     0.0 0   -27.4 0   -27.4 0   -10.2 0    73.5 0    13.0 0   282.4 0   986.6 0
 2019  29  1 29  0 10  0.167 102.07    -2.1 0     0.0 0     0.4 0    -0.2 0   245.9 0   263.85 0   263.73 0   275.5 0   263.14 0   263.07 0     0.0 0     0.0 0     0.0 0   -29.6 0   -29.6 0   -10.1 0    73.3 0    12.9 0   286.0 0   986.7 0
 2019  29  1 29  0 11  0.183 102.26    -2.1 0     0.0 0     0.4 0    -0.2 0   245.0 0   263.85 0   263.76 0   275.4 0   263.14 0   263.09 0     0.0 0     0.0 0     0.0 0   -30.5 0   -30.5 0   -10.1 0    74.4 0    12.4 0   285.4 0   986.7 0
 2019  29  1 29  0 12  0.200 102.45    -2.1 0     0.0 0     0.4 0    -0.1 0   246.4 0   263.86 0   263.74 0   275.5 0   263.14 0   263.09 0     0.0 0     0.0 0     0.0 0   -29.2 0   -29.2 0   -10.1 0    74.3 0    12.2 0   287.9 0   986.7 0
 2019  29  1 29  0 13  0.217 102.63    -2.1 0     0.0 0     0.4 0    -0.1 0   244.8 0   263.86 0   263.76 0   275.8 0   263.16 0   263.11 0     0.0 0     0.0 0     0.0 0   -31.0 0   -31.0 0   -10.1 0    75.5 0    11.8 0   285.3 0   986.7 0
 2019  29  1 29  0 14  0.233 102.82    -2.1 0     0.0 0     0.4 0    -0.1 0   247.4 0   263.86 0   263.76 0   275.8 0   263.17 0   263.11 0     0.0 0     0.0 0     0.0 0   -28.4 0   -28.4 0   -10.1 0    73.6 0    13.4 0   278.3 0   986.7 0
 2019  29  1 29  0 15  0.250 103.00    -2.1 0     0.0 0     0.4 0     0.0 0   247.4 0   263.86 0   263.73 0   275.6 0   263.17 0   263.09 0     0.0 0     0.0 0     0.0 0   -28.2 0   -28.2 0   -10.1 0    70.7 0    14.6 0   282.5 0   986.7 0
 2019  29  1 29  0 16  0.267 103.19    -2.0 0     0.0 0     0.4 0     0.0 0   247.0 0   263.85 0   263.69 0   275.4 0   263.17 0   263.08 0     0.0 0     0.0 0     0.0 0   -28.4 0   -28.4 0   -10.1 0    70.3 0    14.4 0   282.6 0   986.7 0
 2019  29  1 29  0 17  0.283 103.38    -2.0 0     0.0 0     0.4 0     0.0 0   246.5 0   263.83 0   263.68 0   275.0 0   263.14 0   263.06 0     0.0 0     0.0 0     0.0 0   -28.5 0   -28.5 0   -10.2 0    69.9 0    13.9 0   284.7 0   986.7 0
 2019  29  1 29  0 18  0.300 103.57    -2.1 0     0.1 0     0.4 0     0.0 0   247.7 0   263.82 0   263.64 0   274.8 0   263.13 0   263.05 0     0.0 0     0.0 0     0.0 0   -27.1 0   -27.1 0   -10.2 0    70.6 0    15.0 0   281.0 0   986.8 0
