 Bondville
   40.05  -88.37  213 m version 1
 2019   2  1  2  0  0  0.000 104.96    -1.7 0     0.0 0     0.4 0    -0.4 0   316.4 0   274.57 0   274.49 0   321.6 0   273.98 0   273.93 0     0.0 0     0.0 0     0.0 0    -5.2 0    -5.2 0     0.7 0    99.2 0     3.5 0     7.5 0  1000.2 0
 2019   2  1  2  0  1  0.017 105.14    -1.7 0     0.0 0     0.4 0    -0.3 0   316.2 0   274.56 0   274.47 0   321.8 0   273.98 0   273.91 0     0.0 0     0.0 0     0.0 0    -5.6 0    -5.6 0     0.7 0    99.1 0     3.5 0    11.6 0  1000.2 0
 2019   2  1  2  0  2  0.033 105.33    -1.7 0     0.0 0     0.4 0    -0.3 0   316.3 0   274.56 0   274.47 0   321.8 0   273.98 0   273.92 0     0.0 0     0.0 0     0.0 0    -5.5 0    -5.5 0     0.7 0    99.2 0     2.8 0     5.9 0  1000.2 0
 2019   2  1  2  0  3  0.050 105.51    -1.7 0     0.0 0     0.4 0    -0.4 0   316.3 0   274.56 0   274.49 0   321.8 0   273.98 0   273.92 0     0.0 0     0.0 0     0.0 0    -5.5 0    -5.5 0     0.8 0    99.2 0     3.3 0    11.4 0  1000.2 0
 2019   2  1  2  0  4  0.067 105.69    -1.7 0     0.0 0     0.4 0    -0.3 0   316.6 0   274.56 0   274.47 0   321.9 0   273.98 0   273.91 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     0.7 0    99.2 0     3.4 0    13.3 0  1000.2 0
 2019   2  1  2  0  5  0.083 105.88    -1.7 0     0.0 0     0.4 0    -0.3 0   316.8 0   274.56 0   274.47 0   321.9 0   273.98 0   273.91 0     0.0 0     0.0 0     0.0 0    -5.1 0    -5.1 0     0.7 0    99.2 0     3.2 0     2.9 0  1000.2 0
 2019   2  1  2  0  6  0.100 106.06    -1.7 0     0.0 0     0.4 0    -0.3 0   316.9 0   274.56 0   274.47 0   321.9 0   273.98 0   273.91 0     0.0 0     0.0 0     0.0 0    -5.0 0    -5.0 0     0.7 0    99.2 0     3.5 0    24.1 0  1000.2 0
 2019   2  1  2  0  7  0.117 106.24    -1.7 0     0.0 0     0.4 0    -0.3 0   316.9 0   274.56 0   274.47 0   322.0 0   273.98 0   273.91 0     0.0 0     0.0 0     0.0 0    -5.1 0    -5.1 0     0.7 0    99.2 0     2.8 0     4.3 0  1000.2 0
 2019   2  1  2  0  8  0.133 106.43    -1.7 0     0.0 0     0.4 0    -0.3 0   317.1 0   274.56 0   274.47 0   321.9 0   273.98 0   273.91 0     0.0 0     0.0 0     0.0 0    -4.8 0    -4.8 0     0.7 0    99.2 0     3.3 0     4.4 0  1000.2 0
 2019   2  1  2  0  9  0.150 106.61    -1.7 0     0.0 0     0.4 0    -0.3 0   316.7 0   274.56 0   274.47 0   321.9 0   273.98 0   273.91 0     0.0 0     0.0 0     0.0 0    -5.1 0    -5.1 0     0.7 0    99.2 0     3.4 0    14.1 0  1000.2 0
 2019   2  1  2  0 10  0.167 106.79    -1.7 0     0.0 0     0.4 0    -0.3 0   316.3 0   274.56 0   274.47 0   321.6 0   273.96 0   273.91 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     0.7 0    99.2 0     3.2 0     8.8 0  1000.2 0
 2019   2  1  2  0 11  0.183 106.98    -1.7 0     0.0 0     0.4 0    -0.3 0   316.2 0   274.55 0   274.45 0   321.6 0   273.96 0   273.89 0     0.0 0     0.0 0     0.0 0    -5.4 0    -5.4 0     0.7 0    99.2 0     3.4 0     7.5 0  1000.2 0
 2019   2  1  2  0 12  0.200 107.16    -1.7 0     0.0 0     0.4 0    -0.4 0   316.1 0   274.54 0   274.44 0   321.7 0   273.96 0   273.89 0     0.0 0     0.0 0     0.0 0    -5.6 0    -5.6 0     0.7 0    99.2 0     3.1 0     3.6 0  1000.2 0
 2019   2  1  2  0 13  0.217 107.34    -1.7 0     0.0 0     0.4 0    -0.3 0   316.0 0   274.54 0   274.44 0   321.7 0   273.96 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.8 0    -5.8 0     0.7 0    99.3 0     2.7 0     4.5 0  1000.2 0
 2019   2  1  2  0 14  0.233 107.53    -1.7 0     0.0 0     0.4 0    -0.4 0   315.9 0   274.54 0   274.47 0   321.8 0   273.96 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.9 0    -5.9 0     0.7 0    99.3 0     2.6 0     4.6 0  1000.2 0
 2019   2  1  2  0 15  0.250 107.71    -1.7 0     0.0 0     0.4 0    -0.4 0   316.0 0   274.54 0   274.46 0   321.7 0   273.96 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.7 0    -5.7 0     0.7 0    99.3 0     3.0 0     6.1 0  1000.2 0
 2019   2  1  2  0 16  0.267 107.90    -1.7 0     0.0 0     0.4 0    -0.3 0   316.2 0   274.54 0   274.44 0   321.7 0   273.96 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.6 0    -5.6 0     0.7 0    99.2 0     2.6 0     3.9 0  1000.2 0
 2019   2  1  2  0 17  0.283 108.08    -1.7 0     0.0 0     0.4 0    -0.3 0   316.2 0   274.54 0   274.42 0   321.7 0   273.96 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.5 0    -5.5 0     0.7 0    99.3 0     2.5 0     7.4 0  1000.2 0
 2019   2  1  2  0 18  0.300 108.27    -1.7 0     0.0 0     0.4 0    -0.3 0   316.1 0   274.53 0   274.42 0   321.6 0   273.95 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.4 0    -5.4 0     0.7 0    99.2 0     3.1 0    12.9 0  1000.2 0
 2019   2  1  2  0 19  0.317 108.45    -1.7 0     0.0 0     0.4 0    -0.3 0   315.9 0   274.52 0   274.42 0   321.3 0   273.94 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.4 0    -5.4 0     0.7 0    99.2 0     2.9 0     3.7 0  1000.2 0
 2019   2  1  2  0 20  0.333 108.64    -1.7 0     0.0 0     0.4 0    -0.3 0   316.0 0   274.51 0   274.42 0   321.3 0   273.93 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.3 0    -5.3 0     0.7 0    99.3 0     2.9 0     7.4 0  1000.2 0
 2019   2  1  2  0 21  0.350 108.82    -1.7 0     0.0 0     0.4 0    -0.4 0   316.1 0   274.51 0   274.42 0   321.3 0   273.93 0   273.88 0     0.0 0     0.0 0     0.0 0    -5.2 0    -5.2 0     0.7 0    99.3 0     3.0 0     8.2 0  1000.2 0
