 Fort Peck
   48.31 -105.10  634 m version 1
 2019  23  1 23  0  0  0.000  93.15    -2.0 0     0.0 0    -0.4 0     0.4 0   263.4 0   269.68 0   269.62 0   287.9 0   269.12 0   269.17 0     0.0 0     0.4 0     0.4 0   -24.5 0   -24.1 0    -3.5 0    76.7 0     3.6 0   123.2 0   945.2 0
 2019  23  1 23  0  1  0.017  93.30    -2.0 0     0.0 0    -0.1 0     0.4 0   263.9 0   269.72 0   269.65 0   287.8 0   269.15 0   269.19 0     0.0 0     0.4 0     0.4 0   -24.0 0   -23.6 0    -3.5 0    76.6 0     3.3 0   143.0 0   945.2 0
 2019  23  1 23  0  2  0.033  93.45    -2.0 0     0.0 0     0.0 0     0.4 0   264.4 0   269.77 0   269.66 0   287.3 0   269.16 0   269.19 0     0.0 0     0.4 0     0.4 0   -22.9 0   -22.5 0    -3.6 0    77.0 0     3.1 0   154.3 0   945.2 0
 2019  23  1 23  0  3  0.050  93.60    -1.8 0     0.0 0     0.2 0     0.4 0   264.7 0   269.80 0   269.66 0   287.1 0   269.16 0   269.18 0     0.0 0     0.2 0     0.4 0   -22.4 0   -22.0 0    -3.7 0    77.5 0     3.1 0   172.0 0   945.3 0
 2019  23  1 23  0  4  0.067  93.75    -1.8 0     0.0 0     0.4 0     0.4 0   265.2 0   269.82 0   269.67 0   287.2 0   269.17 0   269.19 0     0.0 0     0.0 0     0.4 0   -22.0 0   -21.6 0    -3.7 0    77.9 0     2.7 0   190.6 0   945.3 0
 2019  23  1 23  0  5  0.083  93.90    -1.7 0     0.0 0     0.4 0     0.4 0   265.3 0   269.84 0   269.66 0   286.8 0   269.18 0   269.17 0     0.0 0     0.0 0     0.4 0   -21.5 0   -21.1 0    -3.8 0    78.0 0     2.6 0   173.4 0   945.3 0
 2019  23  1 23  0  6  0.100  94.05    -1.5 0     0.0 0     0.4 0     0.4 0   266.0 0   269.86 0   269.66 0   286.3 0   269.16 0   269.16 0     0.0 0     0.0 0     0.4 0   -20.3 0   -19.9 0    -3.9 0    78.6 0     2.2 0   172.3 0   945.2 0
 2019  23  1 23  0  7  0.117  94.20    -1.5 0     0.0 0     0.4 0     0.4 0   266.4 0   269.86 0   269.66 0   286.3 0   269.16 0   269.16 0     0.0 0     0.0 0     0.4 0   -19.9 0   -19.5 0    -3.9 0    78.7 0     2.2 0   170.7 0   945.2 0
 2019  23  1 23  0  8  0.133  94.35    -1.3 0     0.0 0     0.4 0     0.4 0   266.7 0   269.86 0   269.66 0   286.2 0   269.16 0   269.15 0     0.0 0     0.0 0     0.4 0   -19.5 0   -19.2 0    -3.9 0    78.7 0     2.3 0   169.7 0   945.3 0
 2019  23  1 23  0  9  0.150  94.50    -1.0 0     0.0 0     0.4 0     0.4 0   266.7 0   269.86 0   269.61 0   285.7 0   269.14 0   269.11 0     0.0 0     0.0 0     0.4 0   -19.0 0   -18.6 0    -4.0 0    79.1 0     2.2 0   189.8 0   945.3 0
