 Fort Peck
   48.31 -105.10  634 m version 1
 2019  17  1 17  0  0  0.000  94.41    -1.0 0     0.0 0     0.4 0     0.3 0   279.9 0   267.12 0   267.02 0   286.1 0   266.11 0   266.13 0     0.0 0     0.0 0     0.3 0    -6.1 0    -5.9 0    -7.2 0    97.4 0     1.7 0    56.1 0   950.1 0
 2019  17  1 17  0  1  0.017  94.56    -1.0 0     0.0 0     0.4 0     0.4 0   279.8 0   267.12 0   267.00 0   285.9 0   266.11 0   266.13 0     0.0 0     0.0 0     0.4 0    -6.1 0    -5.7 0    -7.1 0    97.4 0     2.4 0    58.1 0   950.1 0
 2019  17  1 17  0  2  0.033  94.70    -1.0 0     0.0 0     0.4 0     0.4 0   279.7 0   267.12 0   266.99 0   285.8 0   266.10 0   266.13 0     0.0 0     0.0 0     0.4 0    -6.1 0    -5.7 0    -7.2 0    97.3 0     2.6 0    53.8 0   950.1 0
 2019  17  1 17  0  3  0.050  94.85    -1.0 0     0.0 0     0.4 0     0.4 0   279.7 0   267.12 0   266.97 0   285.9 0   266.10 0   266.12 0     0.0 0     0.0 0     0.4 0    -6.2 0    -5.8 0    -7.2 0    97.3 0     2.7 0    51.2 0   950.1 0
 2019  17  1 17  0  4  0.067  95.00    -1.0 0     0.0 0     0.4 0     0.3 0   279.4 0   267.10 0   266.97 0   286.0 0   266.10 0   266.10 0     0.0 0     0.0 0     0.3 0    -6.6 0    -6.3 0    -7.2 0    97.3 0     2.7 0    51.9 0   950.1 0
 2019  17  1 17  0  5  0.083  95.15    -1.0 0     0.0 0     0.4 0     0.4 0   279.3 0   267.10 0   266.97 0   286.1 0   266.10 0   266.10 0     0.0 0     0.0 0     0.4 0    -6.7 0    -6.3 0    -7.2 0    97.3 0     2.7 0    45.3 0   950.1 0
 2019  17  1 17  0  6  0.100  95.30    -1.0 0     0.0 0     0.4 0     0.4 0   279.4 0   267.10 0   266.97 0   286.2 0   266.10 0   266.10 0     0.0 0     0.0 0     0.4 0    -6.7 0    -6.3 0    -7.2 0    97.3 0     2.1 0    35.4 0   950.1 0
 2019  17  1 17  0  7  0.117  95.45    -1.0 0     0.0 0     0.4 0     0.3 0   279.7 0   267.10 0   266.97 0   286.0 0   266.09 0   266.10 0     0.0 0     0.0 0     0.3 0    -6.3 0    -6.0 0    -7.2 0    97.3 0     2.4 0    30.6 0   950.1 0
 2019  17  1 17  0  8  0.133  95.60    -1.0 0     0.0 0     0.4 0     0.3 0   279.5 0   267.08 0   266.97 0   285.7 0   266.08 0   266.10 0     0.0 0     0.0 0     0.3 0    -6.2 0    -5.9 0    -7.2 0    97.3 0     2.4 0    45.5 0   950.1 0
 2019  17  1 17  0  9  0.150  95.75    -1.0 0     0.0 0     0.4 0     0.3 0   279.2 0   267.07 0   266.96 0   285.7 0   266.08 0   266.10 0     0.0 0     0.0 0     0.3 0    -6.6 0    -6.2 0    -7.2 0    97.2 0     2.6 0    47.2 0   950.1 0
 2019  17  1 17  0 10  0.167  95.90    -1.0 0     0.0 0     0.4 0     0.4 0   279.3 0   267.07 0   266.96 0   285.7 0   266.08 0   266.10 0     0.0 0     0.0 0     0.4 0    -6.4 0    -6.1 0    -7.2 0    97.2 0     2.4 0    48.9 0   950.1 0
 2019  17  1 17  0 11  0.183  96.05    -1.0 0     0.0 0     0.4 0     0.3 0   279.4 0   267.07 0   266.94 0   285.8 0   266.08 0   266.10 0     0.0 0     0.0 0     0.0 0    -6.4 0    -6.4 0    -7.2 0    97.3 0     2.4 0    50.1 0   950.1 0
 2019  17  1 17  0 12  0.200  96.20    -1.0 0     0.0 0     0.4 0     0.4 0   279.6 0   267.07 0   266.94 0   286.0 0   266.08 0   266.08 0     0.0 0     0.0 0     0.0 0    -6.4 0    -6.4 0    -7.2 0    97.3 0     2.5 0    51.8 0   950.1 0
 2019  17  1 17  0 13  0.217  96.35    -1.0 0     0.0 0     0.4 0     0.4 0   279.8 0   267.07 0   266.93 0   286.1 0   266.08 0   266.08 0     0.0 0     0.0 0     0.0 0    -6.3 0    -6.3 0    -7.2 0    97.3 0     2.4 0    47.9 0   950.1 0
 2019  17  1 17  0 14  0.233  96.51    -1.0 0     0.0 0     0.4 0     0.2 0   279.9 0   267.07 0   266.94 0   285.9 0   266.07 0   266.08 0     0.0 0     0.0 0     0.0 0    -6.0 0    -6.0 0    -7.2 0    97.5 0     2.1 0    42.1 0   950.1 0
 2019  17  1 17  0 15  0.250  96.66    -1.0 0     0.0 0     0.4 0     0.1 0   280.0 0   267.07 0   266.94 0   285.7 0   266.05 0   266.08 0     0.0 0     0.0 0     0.0 0    -5.7 0    -5.7 0    -7.2 0    97.6 0     1.8 0    41.3 0   950.1 0
