 Fort Peck
   48.31 -105.10  634 m version 1
 2019   5  1  5  0  0  0.000  96.52    -2.9 0    -0.8 0    -0.2 0     0.4 0   262.5 0   280.68 0   280.42 0   328.9 0   280.60 0   280.60 0     0.0 0     0.0 0     0.0 0   -66.4 0   -66.4 0     7.8 0    49.3 0     9.1 0   258.7 0   933.0 0
 2019   5  1  5  0  1  0.017  96.67    -2.9 0    -0.7 0     0.1 0     0.4 0   261.3 0   280.70 0   280.41 0   328.4 0   280.60 0   280.58 0     0.0 0     0.0 0     0.0 0   -67.1 0   -67.1 0     7.7 0    50.2 0     8.1 0   263.7 0   933.0 0
 2019   5  1  5  0  2  0.033  96.82    -2.9 0    -0.2 0     0.4 0     0.4 0   260.5 0   280.70 0   280.39 0   328.4 0   280.60 0   280.55 0     0.0 0     0.0 0     0.0 0   -67.9 0   -67.9 0     7.6 0    50.5 0     8.3 0   262.4 0   933.0 0
 2019   5  1  5  0  3  0.050  96.97    -2.9 0     0.0 0     0.3 0     0.4 0   258.9 0   280.70 0   280.39 0   328.0 0   280.57 0   280.52 0     0.0 0     0.0 0     0.0 0   -69.2 0   -69.2 0     7.5 0    51.0 0     8.0 0   262.8 0   933.0 0
 2019   5  1  5  0  4  0.067  97.11    -2.8 0     0.0 0     0.5 0     0.4 0   256.7 0   280.68 0   280.34 0   327.9 0   280.55 0   280.49 0     0.0 0     0.0 0     0.0 0   -71.2 0   -71.2 0     7.4 0    51.6 0     7.6 0   266.6 0   933.0 0
 2019   5  1  5  0  5  0.083  97.26    -2.6 0     0.0 0     0.7 0     0.4 0   256.3 0   280.66 0   280.32 0   327.9 0   280.52 0   280.47 0     0.0 0     0.0 0     0.0 0   -71.6 0   -71.6 0     7.4 0    51.3 0     8.1 0   264.7 0   933.0 0
 2019   5  1  5  0  6  0.100  97.41    -2.9 0     0.0 0     0.2 0     0.4 0   255.6 0   280.65 0   280.33 0   327.6 0   280.49 0   280.45 0     0.0 0     0.0 0     0.0 0   -72.1 0   -72.1 0     7.4 0    51.4 0     7.9 0   263.9 0   933.1 0
 2019   5  1  5  0  7  0.117  97.56    -2.7 0     0.0 0     0.1 0     0.4 0   255.1 0   280.63 0   280.31 0   327.6 0   280.46 0   280.42 0     0.0 0     0.0 0     0.0 0   -72.5 0   -72.5 0     7.4 0    51.3 0     8.1 0   264.3 0   933.1 0
 2019   5  1  5  0  8  0.133  97.71    -2.8 0    -0.1 0    -0.1 0     0.4 0   255.8 0   280.62 0   280.31 0   328.1 0   280.45 0   280.42 0     0.0 0     0.0 0     0.0 0   -72.2 0   -72.2 0     7.4 0    51.1 0     8.4 0   259.5 0   933.2 0
 2019   5  1  5  0  9  0.150  97.86    -2.8 0    -0.2 0    -0.1 0     0.4 0   256.3 0   280.60 0   280.29 0   328.1 0   280.43 0   280.41 0     0.0 0     0.0 0     0.0 0   -71.8 0   -71.8 0     7.5 0    51.1 0     8.8 0   260.6 0   933.1 0
