 Goodwin Creek
   34.25  -89.87   98 m version 1
 2019  12  1 12  0  0  0.000 100.46    -1.2 0     0.0 0     0.0 0    -0.4 0   339.1 0   281.21 0   281.08 0   348.8 0   280.30 0   280.28 0     0.0 0     0.0 0     0.0 0    -9.7 0    -9.7 0     6.9 0    52.8 0     1.5 0    17.0 0  1011.8 0
 2019  12  1 12  0  1  0.017 100.65    -1.2 0     0.0 0     0.0 0    -0.4 0   339.1 0   281.21 0   281.08 0   348.7 0   280.30 0   280.28 0     0.0 0     0.0 0     0.0 0    -9.6 0    -9.6 0     6.9 0    52.5 0     2.0 0    26.5 0  1011.7 0
 2019  12  1 12  0  2  0.033 100.85    -1.2 0     0.0 0     0.0 0    -0.4 0   339.1 0   281.21 0   281.08 0   348.6 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.5 0    -9.5 0     6.9 0    52.3 0     2.3 0    22.6 0  1011.7 0
 2019  12  1 12  0  3  0.050 101.05    -1.2 0     0.0 0     0.0 0    -0.4 0   339.1 0   281.22 0   281.10 0   348.5 0   280.30 0   280.29 0     0.0 0     0.0 0     0.0 0    -9.4 0    -9.4 0     6.9 0    52.7 0     1.8 0    29.2 0  1011.7 0
 2019  12  1 12  0  4  0.067 101.24    -1.2 0     0.0 0     0.0 0    -0.4 0   339.2 0   281.23 0   281.10 0   348.5 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.3 0    -9.3 0     6.9 0    52.2 0     2.4 0    29.9 0  1011.7 0
 2019  12  1 12  0  5  0.083 101.44    -1.2 0     0.0 0     0.0 0    -0.4 0   339.2 0   281.23 0   281.11 0   348.4 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.2 0    -9.2 0     6.9 0    52.3 0     1.7 0    27.8 0  1011.8 0
 2019  12  1 12  0  6  0.100 101.63    -1.2 0     0.0 0     0.0 0    -0.4 0   339.0 0   281.23 0   281.11 0   348.4 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.4 0    -9.4 0     6.9 0    52.4 0     1.8 0    25.8 0  1011.8 0
 2019  12  1 12  0  7  0.117 101.83    -1.2 0     0.0 0     0.0 0    -0.4 0   339.0 0   281.23 0   281.11 0   348.5 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.5 0    -9.5 0     6.9 0    51.8 0     2.2 0    19.1 0  1011.8 0
 2019  12  1 12  0  8  0.133 102.02    -1.2 0     0.0 0     0.0 0    -0.4 0   338.8 0   281.23 0   281.12 0   348.5 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.7 0    -9.7 0     6.9 0    51.8 0     2.4 0    20.6 0  1011.8 0
 2019  12  1 12  0  9  0.150 102.22    -1.2 0     0.0 0     0.0 0    -0.4 0   338.7 0   281.24 0   281.12 0   348.4 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.7 0    -9.7 0     6.9 0    51.8 0     2.4 0    21.2 0  1011.8 0
 2019  12  1 12  0 10  0.167 102.42    -1.2 0     0.0 0     0.0 0    -0.4 0   338.8 0   281.25 0   281.13 0   348.3 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.4 0    -9.4 0     7.0 0    52.6 0     1.5 0    14.4 0  1011.9 0
 2019  12  1 12  0 11  0.183 102.61    -1.2 0     0.0 0     0.0 0    -0.4 0   338.7 0   281.26 0   281.13 0   348.3 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.6 0    -9.6 0     6.9 0    52.1 0     1.7 0    16.4 0  1011.9 0
 2019  12  1 12  0 12  0.200 102.81    -1.2 0     0.0 0     0.0 0    -0.4 0   338.7 0   281.26 0   281.13 0   348.3 0   280.30 0   280.30 0     0.0 0     0.0 0     0.0 0    -9.6 0    -9.6 0     6.9 0    52.0 0     2.0 0    18.0 0  1011.9 0
